LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:05:44	0                 
Time	Ampl
-2.12159e-007	-0.000875
-2.11659e-007	-0.00025
-2.11159e-007	0.000375
-2.10659e-007	6.25e-005
-2.10159e-007	0.0006875
-2.09659e-007	0.0006875
-2.09159e-007	0.001
-2.08659e-007	0.001625
-2.08159e-007	0.0019375
-2.07659e-007	0.0006875
-2.07159e-007	-0.0005625
-2.06659e-007	6.25e-005
-2.06159e-007	-0.000875
-2.05659e-007	-0.0018125
-2.05159e-007	-0.0018125
-2.04659e-007	-0.0018125
-2.04159e-007	-0.002125
-2.03659e-007	-0.002125
-2.03159e-007	-0.002125
-2.02659e-007	-0.0011875
-2.02159e-007	-0.000875
-2.01659e-007	-0.0005625
-2.01159e-007	-0.00025
-2.00659e-007	-0.00025
-2.00159e-007	0.0006875
-1.99659e-007	0.001
-1.99159e-007	0.0013125
-1.98659e-007	0.0006875
-1.98159e-007	-0.00025
-1.97659e-007	6.25e-005
-1.97159e-007	6.25e-005
-1.96659e-007	-0.0005625
-1.96159e-007	-0.0015
-1.95659e-007	-0.0015
-1.95159e-007	-0.002125
-1.94659e-007	-0.0018125
-1.94159e-007	-0.0018125
-1.93659e-007	-0.0018125
-1.93159e-007	-0.0011875
-1.92659e-007	-0.0005625
-1.92159e-007	-0.0005625
-1.91659e-007	6.25e-005
-1.91159e-007	0.0006875
-1.90659e-007	0.000375
-1.90159e-007	0.000375
-1.89659e-007	0.001
-1.89159e-007	6.25e-005
-1.88659e-007	-0.0005625
-1.88159e-007	-0.00025
-1.87659e-007	6.25e-005
-1.87159e-007	-0.000875
-1.86659e-007	-0.0018125
-1.86159e-007	-0.0015
-1.85659e-007	-0.000875
-1.85159e-007	-0.0015
-1.84659e-007	-0.0011875
-1.84159e-007	-0.0011875
-1.83659e-007	-0.000875
-1.83159e-007	-0.00025
-1.82659e-007	0.000375
-1.82159e-007	6.25e-005
-1.81659e-007	0.0006875
-1.81159e-007	0.001
-1.80659e-007	0.001
-1.80159e-007	0.000375
-1.79659e-007	0.000375
-1.79159e-007	6.25e-005
-1.78659e-007	0.000375
-1.78159e-007	-0.00025
-1.77659e-007	-0.0015
-1.77159e-007	-0.002125
-1.76659e-007	-0.002125
-1.76159e-007	-0.002125
-1.75659e-007	-0.002125
-1.75159e-007	-0.0018125
-1.74659e-007	-0.000875
-1.74159e-007	-0.000875
-1.73659e-007	-0.0005625
-1.73159e-007	-0.00025
-1.72659e-007	6.25e-005
-1.72159e-007	0.000375
-1.71659e-007	6.25e-005
-1.71159e-007	6.25e-005
-1.70659e-007	0.000375
-1.70159e-007	0.0006875
-1.69659e-007	0.000375
-1.69159e-007	6.25e-005
-1.68659e-007	-0.0005625
-1.68159e-007	-0.000875
-1.67659e-007	-0.0011875
-1.67159e-007	-0.0015
-1.66659e-007	-0.0015
-1.66159e-007	-0.0024375
-1.65659e-007	-0.002125
-1.65159e-007	-0.0015
-1.64659e-007	-0.0011875
-1.64159e-007	-0.0011875
-1.63659e-007	-0.0005625
-1.63159e-007	6.25e-005
-1.62659e-007	0.0006875
-1.62159e-007	6.25e-005
-1.61659e-007	0.0006875
-1.61159e-007	0.001625
-1.60659e-007	0.0013125
-1.60159e-007	0.0006875
-1.59659e-007	0.0006875
-1.59159e-007	6.25e-005
-1.58659e-007	6.25e-005
-1.58159e-007	-0.0005625
-1.57659e-007	-0.0011875
-1.57159e-007	-0.0018125
-1.56659e-007	-0.0018125
-1.56159e-007	-0.0018125
-1.55659e-007	-0.0018125
-1.55159e-007	-0.0015
-1.54659e-007	-0.000875
-1.54159e-007	-0.0005625
-1.53659e-007	6.25e-005
-1.53159e-007	6.25e-005
-1.52659e-007	6.25e-005
-1.52159e-007	6.25e-005
-1.51659e-007	0.000375
-1.51159e-007	0.0006875
-1.50659e-007	0.000375
-1.50159e-007	0.000375
-1.49659e-007	0.000375
-1.49159e-007	6.25e-005
-1.48659e-007	-0.000875
-1.48159e-007	-0.0005625
-1.47659e-007	-0.000875
-1.47159e-007	-0.0011875
-1.46659e-007	-0.0015
-1.46159e-007	-0.0018125
-1.45659e-007	-0.0011875
-1.45159e-007	-0.0011875
-1.44659e-007	-0.000875
-1.44159e-007	-0.0005625
-1.43659e-007	-0.000875
-1.43159e-007	-0.0005625
-1.42659e-007	-0.0005625
-1.42159e-007	-0.0005625
-1.41659e-007	6.25e-005
-1.41159e-007	6.25e-005
-1.40659e-007	-0.00025
-1.40159e-007	0.000375
-1.39659e-007	6.25e-005
-1.39159e-007	-0.0005625
-1.38659e-007	-0.000875
-1.38159e-007	-0.0011875
-1.37659e-007	-0.0005625
-1.37159e-007	-0.000875
-1.36659e-007	-0.0005625
-1.36159e-007	-0.00025
-1.35659e-007	-0.0005625
-1.35159e-007	-0.000875
-1.34659e-007	-0.0011875
-1.34159e-007	-0.0015
-1.33659e-007	-0.0018125
-1.33159e-007	-0.000875
-1.32659e-007	-0.00025
-1.32159e-007	-0.0005625
-1.31659e-007	-0.0005625
-1.31159e-007	-0.00025
-1.30659e-007	-0.00025
-1.30159e-007	-0.0005625
-1.29659e-007	-0.000875
-1.29159e-007	-0.000875
-1.28659e-007	-0.0005625
-1.28159e-007	6.25e-005
-1.27659e-007	6.25e-005
-1.27159e-007	6.25e-005
-1.26659e-007	0.000375
-1.26159e-007	-0.0005625
-1.25659e-007	-0.000875
-1.25159e-007	-0.000875
-1.24659e-007	-0.0005625
-1.24159e-007	-0.00025
-1.23659e-007	-0.0005625
-1.23159e-007	-0.0011875
-1.22659e-007	-0.0011875
-1.22159e-007	-0.0018125
-1.21659e-007	-0.0018125
-1.21159e-007	-0.0015
-1.20659e-007	-0.0005625
-1.20159e-007	-0.000875
-1.19659e-007	-0.0005625
-1.19159e-007	-0.000875
-1.18659e-007	-0.00025
-1.18159e-007	6.25e-005
-1.17659e-007	6.25e-005
-1.17159e-007	6.25e-005
-1.16659e-007	0.0013125
-1.16159e-007	0.0006875
-1.15659e-007	6.25e-005
-1.15159e-007	6.25e-005
-1.14659e-007	6.25e-005
-1.14159e-007	-0.00025
-1.13659e-007	-0.000875
-1.13159e-007	-0.0011875
-1.12659e-007	-0.0011875
-1.12159e-007	-0.0015
-1.11659e-007	-0.0018125
-1.11159e-007	-0.002125
-1.10659e-007	-0.0018125
-1.10159e-007	-0.0018125
-1.09659e-007	-0.0015
-1.09159e-007	-0.00025
-1.08659e-007	-0.00025
-1.08159e-007	6.25e-005
-1.07659e-007	0.0006875
-1.07159e-007	0.0013125
-1.06659e-007	0.0006875
-1.06159e-007	0.000375
-1.05659e-007	0.0013125
-1.05159e-007	0.001625
-1.04659e-007	0.001
-1.04159e-007	-0.00025
-1.03659e-007	-0.0011875
-1.03159e-007	-0.0005625
-1.02659e-007	-0.0018125
-1.02159e-007	-0.0024375
-1.01659e-007	-0.002125
-1.01159e-007	-0.002125
-1.00659e-007	-0.0018125
-1.00159e-007	-0.0015
-9.9659e-008	-0.0011875
-9.9159e-008	-0.0011875
-9.8659e-008	-0.000875
-9.8159e-008	-0.0005625
-9.7659e-008	0.001
-9.7159e-008	0.0006875
-9.6659e-008	0.0013125
-9.6159e-008	0.0013125
-9.5659e-008	0.0006875
-9.5159e-008	0.0006875
-9.4659e-008	6.25e-005
-9.4159e-008	6.25e-005
-9.3659e-008	-0.0005625
-9.3159e-008	-0.0011875
-9.2659e-008	-0.0015
-9.2159e-008	-0.002125
-9.1659e-008	-0.0011875
-9.1159e-008	-0.002125
-9.0659e-008	-0.0018125
-9.0159e-008	-0.0015
-8.9659e-008	-0.0011875
-8.9159e-008	-0.0005625
-8.8659e-008	-0.0005625
-8.8159e-008	-0.0005625
-8.7659e-008	0.000375
-8.7159e-008	0.0006875
-8.6659e-008	0.001
-8.6159e-008	0.001
-8.5659e-008	0.000375
-8.5159e-008	0.001
-8.4659e-008	6.25e-005
-8.4159e-008	-0.0005625
-8.3659e-008	-0.0005625
-8.3159e-008	-0.0015
-8.2659e-008	-0.0011875
-8.2159e-008	-0.0015
-8.1659e-008	-0.0011875
-8.1159e-008	-0.0015
-8.0659e-008	-0.002125
-8.0159e-008	-0.0011875
-7.9659e-008	-0.0005625
-7.9159e-008	-0.00025
-7.8659e-008	-0.00025
-7.8159e-008	0.000375
-7.7659e-008	0.0013125
-7.7159e-008	0.001
-7.6659e-008	0.0006875
-7.6159e-008	0.000375
-7.5659e-008	0.000375
-7.5159e-008	-0.0005625
-7.4659e-008	-0.00025
-7.4159e-008	6.25e-005
-7.3659e-008	-0.000875
-7.3159e-008	-0.000875
-7.2659e-008	-0.0005625
-7.2159e-008	-0.000875
-7.1659e-008	-0.000875
-7.1159e-008	-0.002125
-7.0659e-008	-0.000875
-7.0159e-008	-0.00025
-6.9659e-008	-0.0005625
-6.9159e-008	6.25e-005
-6.8659e-008	0.000375
-6.8159e-008	0.000375
-6.7659e-008	0.0006875
-6.7159e-008	-0.00025
-6.6659e-008	6.25e-005
-6.6159e-008	6.25e-005
-6.5659e-008	-0.0005625
-6.5159e-008	-0.0018125
-6.4659e-008	-0.0024375
-6.4159e-008	-0.0024375
-6.3659e-008	-0.0043125
