LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:16:53	0                 
Time	Ampl
-2.12344e-007	-0.0011875
-2.11844e-007	-0.0015
-2.11344e-007	-0.00025
-2.10844e-007	6.25e-005
-2.10344e-007	0.000375
-2.09844e-007	0.001
-2.09344e-007	0.00225
-2.08844e-007	0.0019375
-2.08344e-007	0.0019375
-2.07844e-007	0.0019375
-2.07344e-007	0.001
-2.06844e-007	-0.00025
-2.06344e-007	6.25e-005
-2.05844e-007	-0.0005625
-2.05344e-007	-0.0011875
-2.04844e-007	-0.0011875
-2.04344e-007	-0.002125
-2.03844e-007	-0.0018125
-2.03344e-007	-0.002125
-2.02844e-007	-0.0011875
-2.02344e-007	-0.0011875
-2.01844e-007	-0.0005625
-2.01344e-007	6.25e-005
-2.00844e-007	0.0006875
-2.00344e-007	0.000375
-1.99844e-007	0.0013125
-1.99344e-007	0.001625
-1.98844e-007	0.00225
-1.98344e-007	0.001625
-1.97844e-007	0.0006875
-1.97344e-007	0.000375
-1.96844e-007	0.000375
-1.96344e-007	-0.0005625
-1.95844e-007	-0.0005625
-1.95344e-007	-0.0005625
-1.94844e-007	-0.000875
-1.94344e-007	-0.0015
-1.93844e-007	-0.002125
-1.93344e-007	-0.0011875
-1.92844e-007	-0.000875
-1.92344e-007	-0.000875
-1.91844e-007	-0.000875
-1.91344e-007	-0.000875
-1.90844e-007	6.25e-005
-1.90344e-007	0.001
-1.89844e-007	0.0006875
-1.89344e-007	0.001
-1.88844e-007	0.001
-1.88344e-007	0.0013125
-1.87844e-007	0.0006875
-1.87344e-007	0.000375
-1.86844e-007	-0.00025
-1.86344e-007	-0.00025
-1.85844e-007	-0.0005625
-1.85344e-007	-0.0011875
-1.84844e-007	-0.0015
-1.84344e-007	-0.000875
-1.83844e-007	-0.000875
-1.83344e-007	-0.0018125
-1.82844e-007	-0.0005625
-1.82344e-007	-0.0005625
-1.81844e-007	-0.0005625
-1.81344e-007	-0.00025
-1.80844e-007	0.000375
-1.80344e-007	0.0006875
-1.79844e-007	0.001
-1.79344e-007	0.000375
-1.78844e-007	0.001
-1.78344e-007	0.001
-1.77844e-007	6.25e-005
-1.77344e-007	-0.00025
-1.76844e-007	-0.00025
-1.76344e-007	-0.0005625
-1.75844e-007	-0.00025
-1.75344e-007	-0.000875
-1.74844e-007	-0.0005625
-1.74344e-007	-0.000875
-1.73844e-007	-0.0011875
-1.73344e-007	-0.0005625
-1.72844e-007	-0.0005625
-1.72344e-007	-0.0005625
-1.71844e-007	-0.0005625
-1.71344e-007	6.25e-005
-1.70844e-007	0.0006875
-1.70344e-007	0.000375
-1.69844e-007	0.0006875
-1.69344e-007	0.0006875
-1.68844e-007	-0.00025
-1.68344e-007	0.001
-1.67844e-007	6.25e-005
-1.67344e-007	-0.00025
-1.66844e-007	-0.00025
-1.66344e-007	-0.00025
-1.65844e-007	-0.0005625
-1.65344e-007	-0.000875
-1.64844e-007	-0.0005625
-1.64344e-007	-0.00025
-1.63844e-007	-0.0005625
-1.63344e-007	-0.0005625
-1.62844e-007	-0.00025
-1.62344e-007	6.25e-005
-1.61844e-007	-0.0005625
-1.61344e-007	-0.0005625
-1.60844e-007	6.25e-005
-1.60344e-007	-0.00025
-1.59844e-007	6.25e-005
-1.59344e-007	0.000375
-1.58844e-007	0.001
-1.58344e-007	0.000375
-1.57844e-007	-0.00025
-1.57344e-007	-0.0005625
-1.56844e-007	6.25e-005
-1.56344e-007	-0.0005625
-1.55844e-007	-0.000875
-1.55344e-007	-0.000875
-1.54844e-007	-0.00025
-1.54344e-007	-0.0005625
-1.53844e-007	-0.00025
-1.53344e-007	-0.0005625
-1.52844e-007	-0.00025
-1.52344e-007	6.25e-005
-1.51844e-007	6.25e-005
-1.51344e-007	0.000375
-1.50844e-007	-0.00025
-1.50344e-007	6.25e-005
-1.49844e-007	0.000375
-1.49344e-007	0.000375
-1.48844e-007	-0.00025
-1.48344e-007	6.25e-005
-1.47844e-007	6.25e-005
-1.47344e-007	0.0006875
-1.46844e-007	-0.00025
-1.46344e-007	-0.00025
-1.45844e-007	-0.0005625
-1.45344e-007	-0.0005625
-1.44844e-007	-0.0005625
-1.44344e-007	-0.0005625
-1.43844e-007	-0.00025
-1.43344e-007	6.25e-005
-1.42844e-007	6.25e-005
-1.42344e-007	6.25e-005
-1.41844e-007	-0.0005625
-1.41344e-007	-0.0005625
-1.40844e-007	-0.0005625
-1.40344e-007	-0.0005625
-1.39844e-007	6.25e-005
-1.39344e-007	-0.0005625
-1.38844e-007	6.25e-005
-1.38344e-007	0.000375
-1.37844e-007	6.25e-005
-1.37344e-007	-0.00025
-1.36844e-007	6.25e-005
-1.36344e-007	-0.00025
-1.35844e-007	-0.0005625
-1.35344e-007	-0.0011875
-1.34844e-007	-0.00025
-1.34344e-007	6.25e-005
-1.33844e-007	0.0006875
-1.33344e-007	-0.0005625
-1.32844e-007	-0.00025
-1.32344e-007	-0.00025
-1.31844e-007	0.000375
-1.31344e-007	-0.00025
-1.30844e-007	-0.0005625
-1.30344e-007	6.25e-005
-1.29844e-007	6.25e-005
-1.29344e-007	6.25e-005
-1.28844e-007	-0.00025
-1.28344e-007	6.25e-005
-1.27844e-007	0.0006875
-1.27344e-007	6.25e-005
-1.26844e-007	-0.00025
-1.26344e-007	6.25e-005
-1.25844e-007	6.25e-005
-1.25344e-007	-0.0005625
-1.24844e-007	-0.0011875
-1.24344e-007	-0.0005625
-1.23844e-007	-0.0005625
-1.23344e-007	6.25e-005
-1.22844e-007	6.25e-005
-1.22344e-007	-0.00025
-1.21844e-007	-0.0005625
-1.21344e-007	-0.000875
-1.20844e-007	6.25e-005
-1.20344e-007	-0.00025
-1.19844e-007	6.25e-005
-1.19344e-007	-0.00025
-1.18844e-007	-0.00025
-1.18344e-007	6.25e-005
-1.17844e-007	0.0006875
-1.17344e-007	0.000375
-1.16844e-007	0.000375
-1.16344e-007	6.25e-005
-1.15844e-007	0.0006875
-1.15344e-007	6.25e-005
-1.14844e-007	6.25e-005
-1.14344e-007	-0.0005625
-1.13844e-007	-0.0005625
-1.13344e-007	6.25e-005
-1.12844e-007	-0.00025
-1.12344e-007	-0.000875
-1.11844e-007	-0.000875
-1.11344e-007	-0.000875
-1.10844e-007	-0.0005625
-1.10344e-007	-0.0005625
