LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:04:29	0                 
Time	Ampl
-2.12469e-007	-0.0011875
-2.11969e-007	-0.0005625
-2.11469e-007	-0.0011875
-2.10969e-007	-0.00025
-2.10469e-007	-0.0005625
-2.09969e-007	-0.0005625
-2.09469e-007	6.25e-005
-2.08969e-007	0.000375
-2.08469e-007	0.001625
-2.07969e-007	0.0006875
-2.07469e-007	0.000375
-2.06969e-007	6.25e-005
-2.06469e-007	0.001
-2.05969e-007	0.001
-2.05469e-007	0.000375
-2.04969e-007	-0.00025
-2.04469e-007	6.25e-005
-2.03969e-007	0.000375
-2.03469e-007	6.25e-005
-2.02969e-007	-0.000875
-2.02469e-007	-0.0005625
-2.01969e-007	-0.000875
-2.01469e-007	-0.0011875
-2.00969e-007	-0.0015
-2.00469e-007	-0.000875
-1.99969e-007	-0.0005625
-1.99469e-007	0.0006875
-1.98969e-007	6.25e-005
-1.98469e-007	6.25e-005
-1.97969e-007	0.001
-1.97469e-007	0.0006875
-1.96969e-007	0.0006875
-1.96469e-007	0.000375
-1.95969e-007	0.001
-1.95469e-007	0.001
-1.94969e-007	0.001
-1.94469e-007	0.0006875
-1.93969e-007	0.000375
-1.93469e-007	0.000375
-1.92969e-007	6.25e-005
-1.92469e-007	-0.000875
-1.91969e-007	-0.0011875
-1.91469e-007	-0.0015
-1.90969e-007	-0.0011875
-1.90469e-007	-0.00025
-1.89969e-007	-0.00025
-1.89469e-007	-0.0005625
-1.88969e-007	-0.0005625
-1.88469e-007	6.25e-005
-1.87969e-007	0.001
-1.87469e-007	0.001
-1.86969e-007	0.001
-1.86469e-007	0.0013125
-1.85969e-007	6.25e-005
-1.85469e-007	6.25e-005
-1.84969e-007	0.0006875
-1.84469e-007	0.0013125
-1.83969e-007	6.25e-005
-1.83469e-007	6.25e-005
-1.82969e-007	0.0006875
-1.82469e-007	-0.00025
-1.81969e-007	-0.0011875
-1.81469e-007	-0.0015
-1.80969e-007	-0.0011875
-1.80469e-007	-0.000875
-1.79969e-007	-0.0018125
-1.79469e-007	-0.0015
-1.78969e-007	-0.0005625
-1.78469e-007	6.25e-005
-1.77969e-007	0.000375
-1.77469e-007	0.000375
-1.76969e-007	0.0006875
-1.76469e-007	0.001
-1.75969e-007	0.0013125
-1.75469e-007	0.0013125
