LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:17:54	0                 
Time	Ampl
-2.12199e-007	-0.00025
-2.11699e-007	0.0006875
-2.11199e-007	0.000375
-2.10699e-007	0.0006875
-2.10199e-007	0.001
-2.09699e-007	0.000375
-2.09199e-007	0.0006875
-2.08699e-007	6.25e-005
-2.08199e-007	-0.00025
-2.07699e-007	6.25e-005
-2.07199e-007	-0.0005625
-2.06699e-007	-0.0005625
-2.06199e-007	-0.0005625
-2.05699e-007	6.25e-005
-2.05199e-007	-0.0005625
-2.04699e-007	-0.0011875
-2.04199e-007	6.25e-005
-2.03699e-007	-0.0011875
-2.03199e-007	-0.0011875
-2.02699e-007	6.25e-005
-2.02199e-007	0.0006875
-2.01699e-007	0.0006875
-2.01199e-007	0.0006875
-2.00699e-007	0.0006875
-2.00199e-007	0.000375
-1.99699e-007	6.25e-005
-1.99199e-007	0.000375
-1.98699e-007	0.000375
-1.98199e-007	6.25e-005
-1.97699e-007	6.25e-005
-1.97199e-007	-0.0011875
-1.96699e-007	-0.0011875
-1.96199e-007	-0.0005625
-1.95699e-007	-0.0005625
-1.95199e-007	-0.0011875
-1.94699e-007	-0.0005625
-1.94199e-007	-0.00025
-1.93699e-007	6.25e-005
-1.93199e-007	6.25e-005
-1.92699e-007	0.0006875
-1.92199e-007	0.0006875
-1.91699e-007	0.001
-1.91199e-007	0.0006875
-1.90699e-007	0.0013125
-1.90199e-007	6.25e-005
-1.89699e-007	6.25e-005
-1.89199e-007	0.0006875
-1.88699e-007	6.25e-005
-1.88199e-007	6.25e-005
-1.87699e-007	-0.0011875
-1.87199e-007	-0.0018125
-1.86699e-007	-0.0015
-1.86199e-007	-0.0015
-1.85699e-007	-0.0015
-1.85199e-007	-0.0015
-1.84699e-007	-0.0005625
-1.84199e-007	6.25e-005
-1.83699e-007	-0.00025
-1.83199e-007	0.0006875
-1.82699e-007	0.0006875
-1.82199e-007	0.001
-1.81699e-007	0.00225
-1.81199e-007	0.0019375
-1.80699e-007	0.0013125
-1.80199e-007	0.0006875
-1.79699e-007	-0.00025
-1.79199e-007	-0.00025
-1.78699e-007	6.25e-005
-1.78199e-007	-0.0005625
-1.77699e-007	-0.0011875
-1.77199e-007	-0.0015
-1.76699e-007	-0.0018125
-1.76199e-007	-0.0011875
-1.75699e-007	-0.000875
-1.75199e-007	-0.0018125
-1.74699e-007	-0.0011875
-1.74199e-007	6.25e-005
-1.73699e-007	0.0006875
-1.73199e-007	0.0013125
-1.72699e-007	0.0013125
-1.72199e-007	0.001625
-1.71699e-007	0.0019375
-1.71199e-007	0.001625
-1.70699e-007	0.0019375
-1.70199e-007	0.001
-1.69699e-007	0.000375
-1.69199e-007	-0.00025
-1.68699e-007	-0.00025
-1.68199e-007	-0.0011875
-1.67699e-007	-0.0018125
-1.67199e-007	-0.0018125
-1.66699e-007	-0.002125
-1.66199e-007	-0.0015
-1.65699e-007	-0.0015
-1.65199e-007	-0.0011875
-1.64699e-007	-0.0005625
-1.64199e-007	0.000375
-1.63699e-007	0.001
-1.63199e-007	0.0006875
-1.62699e-007	0.001
-1.62199e-007	0.0019375
-1.61699e-007	0.00225
-1.61199e-007	0.0019375
-1.60699e-007	0.0013125
-1.60199e-007	0.0013125
-1.59699e-007	0.001
-1.59199e-007	6.25e-005
-1.58699e-007	-0.0005625
-1.58199e-007	-0.0005625
-1.57699e-007	-0.0015
-1.57199e-007	-0.0015
-1.56699e-007	-0.0011875
-1.56199e-007	-0.0011875
-1.55699e-007	-0.002125
-1.55199e-007	-0.000875
-1.54699e-007	6.25e-005
-1.54199e-007	6.25e-005
-1.53699e-007	0.000375
-1.53199e-007	0.001
-1.52699e-007	0.001625
-1.52199e-007	0.0013125
-1.51699e-007	0.0013125
-1.51199e-007	0.0019375
-1.50699e-007	0.001625
-1.50199e-007	0.001
-1.49699e-007	0.000375
-1.49199e-007	6.25e-005
-1.48699e-007	-0.00025
-1.48199e-007	-0.0005625
-1.47699e-007	-0.0011875
-1.47199e-007	-0.0015
-1.46699e-007	-0.0015
-1.46199e-007	-0.0015
-1.45699e-007	-0.0011875
-1.45199e-007	-0.000875
-1.44699e-007	-0.000875
-1.44199e-007	6.25e-005
-1.43699e-007	6.25e-005
-1.43199e-007	0.0006875
-1.42699e-007	0.001
-1.42199e-007	0.0013125
-1.41699e-007	0.001625
-1.41199e-007	0.0006875
-1.40699e-007	6.25e-005
-1.40199e-007	0.0006875
-1.39699e-007	0.0006875
-1.39199e-007	6.25e-005
-1.38699e-007	6.25e-005
-1.38199e-007	-0.0005625
-1.37699e-007	-0.0011875
-1.37199e-007	-0.0011875
-1.36699e-007	-0.000875
-1.36199e-007	-0.0015
-1.35699e-007	-0.0011875
-1.35199e-007	6.25e-005
-1.34699e-007	-0.000875
-1.34199e-007	-0.00025
-1.33699e-007	0.0006875
-1.33199e-007	0.0013125
-1.32699e-007	0.0006875
-1.32199e-007	0.000375
-1.31699e-007	0.0013125
-1.31199e-007	0.001
-1.30699e-007	6.25e-005
-1.30199e-007	-0.00025
-1.29699e-007	6.25e-005
-1.29199e-007	0.000375
-1.28699e-007	-0.00025
-1.28199e-007	6.25e-005
-1.27699e-007	6.25e-005
-1.27199e-007	6.25e-005
-1.26699e-007	-0.000875
-1.26199e-007	-0.0005625
-1.25699e-007	0.000375
-1.25199e-007	-0.00025
-1.24699e-007	-0.00025
-1.24199e-007	0.0006875
-1.23699e-007	-0.00025
-1.23199e-007	-0.0005625
-1.22699e-007	0.000375
-1.22199e-007	0.0006875
-1.21699e-007	6.25e-005
-1.21199e-007	-0.00025
-1.20699e-007	0.000375
-1.20199e-007	0.0006875
-1.19699e-007	6.25e-005
-1.19199e-007	6.25e-005
-1.18699e-007	6.25e-005
-1.18199e-007	6.25e-005
-1.17699e-007	-0.00025
-1.17199e-007	-0.0005625
-1.16699e-007	-0.00025
-1.16199e-007	0.000375
-1.15699e-007	0.0006875
-1.15199e-007	-0.00025
-1.14699e-007	6.25e-005
-1.14199e-007	0.0006875
-1.13699e-007	6.25e-005
-1.13199e-007	-0.00025
-1.12699e-007	6.25e-005
-1.12199e-007	6.25e-005
-1.11699e-007	-0.00025
-1.11199e-007	6.25e-005
