LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:19:37	0                 
Time	Ampl
-2.12159e-007	0.0006875
-2.11659e-007	0.000375
-2.11159e-007	0.000375
-2.10659e-007	0.000375
-2.10159e-007	-0.000875
-2.09659e-007	-0.0005625
-2.09159e-007	-0.0005625
-2.08659e-007	-0.000875
-2.08159e-007	-0.00025
-2.07659e-007	-0.0005625
-2.07159e-007	-0.000875
-2.06659e-007	-0.0005625
-2.06159e-007	-0.0011875
-2.05659e-007	-0.000875
-2.05159e-007	6.25e-005
-2.04659e-007	6.25e-005
-2.04159e-007	6.25e-005
-2.03659e-007	6.25e-005
-2.03159e-007	0.0006875
-2.02659e-007	0.0006875
-2.02159e-007	0.000375
-2.01659e-007	0.001
-2.01159e-007	0.000375
-2.00659e-007	0.0006875
-2.00159e-007	0.000375
-1.99659e-007	-0.00025
-1.99159e-007	-0.000875
-1.98659e-007	-0.0005625
-1.98159e-007	-0.000875
-1.97659e-007	-0.0005625
-1.97159e-007	-0.000875
-1.96659e-007	-0.000875
-1.96159e-007	-0.0011875
-1.95659e-007	-0.000875
-1.95159e-007	-0.000875
-1.94659e-007	-0.00025
-1.94159e-007	6.25e-005
-1.93659e-007	-0.00025
-1.93159e-007	0.000375
-1.92659e-007	0.0013125
-1.92159e-007	0.0019375
-1.91659e-007	0.0013125
-1.91159e-007	0.0006875
-1.90659e-007	6.25e-005
-1.90159e-007	6.25e-005
-1.89659e-007	-0.00025
-1.89159e-007	-0.00025
-1.88659e-007	-0.0015
-1.88159e-007	-0.0011875
-1.87659e-007	-0.000875
-1.87159e-007	-0.0011875
-1.86659e-007	-0.0011875
-1.86159e-007	-0.0011875
-1.85659e-007	-0.000875
-1.85159e-007	-0.00025
-1.84659e-007	6.25e-005
-1.84159e-007	0.000375
-1.83659e-007	0.0006875
-1.83159e-007	0.0006875
-1.82659e-007	0.001
-1.82159e-007	0.001625
-1.81659e-007	0.001625
-1.81159e-007	0.0006875
-1.80659e-007	0.0006875
-1.80159e-007	-0.00025
-1.79659e-007	-0.00025
-1.79159e-007	-0.00025
-1.78659e-007	-0.0011875
-1.78159e-007	-0.0015
-1.77659e-007	-0.0011875
-1.77159e-007	-0.0015
-1.76659e-007	-0.0005625
-1.76159e-007	-0.000875
-1.75659e-007	-0.000875
-1.75159e-007	-0.00025
-1.74659e-007	-0.00025
-1.74159e-007	-0.00025
-1.73659e-007	6.25e-005
-1.73159e-007	0.0006875
-1.72659e-007	0.0006875
-1.72159e-007	0.001625
-1.71659e-007	0.0013125
-1.71159e-007	0.0006875
-1.70659e-007	6.25e-005
-1.70159e-007	-0.00025
-1.69659e-007	6.25e-005
-1.69159e-007	0.001
-1.68659e-007	-0.0005625
-1.68159e-007	-0.0011875
-1.67659e-007	-0.000875
-1.67159e-007	-0.0015
-1.66659e-007	-0.0011875
-1.66159e-007	-0.000875
-1.65659e-007	-0.0005625
-1.65159e-007	6.25e-005
-1.64659e-007	0.000375
-1.64159e-007	0.000375
-1.63659e-007	6.25e-005
-1.63159e-007	0.0006875
-1.62659e-007	0.0013125
-1.62159e-007	0.0013125
-1.61659e-007	0.0006875
-1.61159e-007	0.000375
-1.60659e-007	6.25e-005
-1.60159e-007	-0.00025
-1.59659e-007	6.25e-005
-1.59159e-007	6.25e-005
-1.58659e-007	-0.000875
-1.58159e-007	-0.000875
-1.57659e-007	-0.000875
-1.57159e-007	-0.0011875
-1.56659e-007	-0.000875
-1.56159e-007	-0.000875
-1.55659e-007	-0.000875
-1.55159e-007	-0.0005625
-1.54659e-007	-0.00025
-1.54159e-007	0.0006875
-1.53659e-007	0.0019375
-1.53159e-007	0.0006875
-1.52659e-007	0.0006875
-1.52159e-007	0.0006875
-1.51659e-007	0.000375
-1.51159e-007	6.25e-005
-1.50659e-007	6.25e-005
-1.50159e-007	0.000375
-1.49659e-007	-0.0005625
-1.49159e-007	-0.0011875
-1.48659e-007	-0.0005625
-1.48159e-007	-0.0011875
-1.47659e-007	-0.00025
-1.47159e-007	-0.0005625
-1.46659e-007	-0.0005625
-1.46159e-007	-0.00025
-1.45659e-007	-0.00025
-1.45159e-007	6.25e-005
-1.44659e-007	6.25e-005
-1.44159e-007	6.25e-005
-1.43659e-007	0.0006875
-1.43159e-007	0.000375
-1.42659e-007	0.001
-1.42159e-007	0.000375
-1.41659e-007	6.25e-005
-1.41159e-007	6.25e-005
-1.40659e-007	-0.00025
-1.40159e-007	6.25e-005
-1.39659e-007	-0.0005625
-1.39159e-007	-0.0011875
-1.38659e-007	-0.00025
-1.38159e-007	-0.000875
-1.37659e-007	-0.00025
-1.37159e-007	-0.0005625
-1.36659e-007	-0.0005625
-1.36159e-007	-0.00025
-1.35659e-007	-0.00025
-1.35159e-007	0.000375
-1.34659e-007	0.001
-1.34159e-007	0.0013125
-1.33659e-007	0.0013125
-1.33159e-007	0.0006875
-1.32659e-007	6.25e-005
-1.32159e-007	6.25e-005
-1.31659e-007	-0.00025
-1.31159e-007	6.25e-005
-1.30659e-007	-0.0005625
-1.30159e-007	-0.0011875
-1.29659e-007	-0.0011875
-1.29159e-007	-0.002125
-1.28659e-007	-0.0011875
-1.28159e-007	-0.000875
-1.27659e-007	-0.00025
-1.27159e-007	6.25e-005
-1.26659e-007	6.25e-005
-1.26159e-007	-0.00025
-1.25659e-007	0.000375
-1.25159e-007	0.001
-1.24659e-007	0.0006875
-1.24159e-007	0.0006875
-1.23659e-007	0.001
-1.23159e-007	0.001
-1.22659e-007	0.001
-1.22159e-007	6.25e-005
-1.21659e-007	6.25e-005
-1.21159e-007	-0.00025
-1.20659e-007	-0.00025
-1.20159e-007	-0.0011875
-1.19659e-007	-0.0018125
-1.19159e-007	-0.0011875
-1.18659e-007	-0.0011875
-1.18159e-007	-0.000875
-1.17659e-007	-0.0005625
-1.17159e-007	-0.00025
-1.16659e-007	0.000375
-1.16159e-007	0.001
-1.15659e-007	0.0006875
-1.15159e-007	0.0013125
-1.14659e-007	0.0013125
-1.14159e-007	0.0013125
-1.13659e-007	0.001625
-1.13159e-007	0.001625
-1.12659e-007	0.000375
-1.12159e-007	-0.0005625
-1.11659e-007	6.25e-005
-1.11159e-007	-0.00025
-1.10659e-007	-0.000875
-1.10159e-007	-0.0015
-1.09659e-007	-0.0011875
-1.09159e-007	-0.0015
-1.08659e-007	-0.0018125
-1.08159e-007	-0.0018125
-1.07659e-007	-0.0005625
-1.07159e-007	6.25e-005
-1.06659e-007	6.25e-005
-1.06159e-007	0.000375
-1.05659e-007	0.0006875
-1.05159e-007	0.001
-1.04659e-007	0.0013125
-1.04159e-007	0.0006875
-1.03659e-007	0.0006875
-1.03159e-007	0.0006875
-1.02659e-007	0.000375
-1.02159e-007	0.000375
-1.01659e-007	-0.0005625
-1.01159e-007	-0.00025
-1.00659e-007	-0.0005625
-1.00159e-007	-0.0011875
-9.9659e-008	-0.0011875
-9.9159e-008	-0.0011875
-9.8659e-008	-0.0005625
-9.8159e-008	-0.00025
-9.7659e-008	-0.0005625
-9.7159e-008	-0.00025
-9.6659e-008	-0.0005625
-9.6159e-008	0.000375
-9.5659e-008	0.0006875
-9.5159e-008	0.0006875
-9.4659e-008	0.001
-9.4159e-008	6.25e-005
-9.3659e-008	0.0006875
-9.3159e-008	0.001625
-9.2659e-008	0.001
-9.2159e-008	6.25e-005
-9.1659e-008	-0.0005625
-9.1159e-008	-0.0005625
-9.0659e-008	-0.0005625
-9.0159e-008	-0.000875
-8.9659e-008	-0.000875
-8.9159e-008	-0.0005625
-8.8659e-008	-0.0005625
-8.8159e-008	-0.000875
-8.7659e-008	-0.000875
-8.7159e-008	-0.000875
-8.6659e-008	6.25e-005
-8.6159e-008	0.0006875
-8.5659e-008	0.0006875
-8.5159e-008	0.001
-8.4659e-008	0.0006875
-8.4159e-008	-0.0005625
-8.3659e-008	0.000375
-8.3159e-008	0.0013125
-8.2659e-008	0.0013125
-8.2159e-008	0.000375
-8.1659e-008	-0.00025
-8.1159e-008	6.25e-005
-8.0659e-008	-0.0005625
-8.0159e-008	-0.00025
-7.9659e-008	-0.0005625
-7.9159e-008	-0.0015
-7.8659e-008	-0.0011875
-7.8159e-008	-0.0005625
-7.7659e-008	0.000375
-7.7159e-008	-0.00025
-7.6659e-008	-0.0005625
-7.6159e-008	0.000375
-7.5659e-008	0.000375
-7.5159e-008	0.000375
-7.4659e-008	0.0006875
-7.4159e-008	0.0006875
-7.3659e-008	0.000375
-7.3159e-008	-0.00025
-7.2659e-008	-0.0005625
-7.2159e-008	-0.00025
-7.1659e-008	-0.00025
-7.1159e-008	6.25e-005
-7.0659e-008	-0.00025
-7.0159e-008	6.25e-005
-6.9659e-008	6.25e-005
-6.9159e-008	-0.0005625
-6.8659e-008	-0.0005625
-6.8159e-008	-0.00025
-6.7659e-008	6.25e-005
-6.7159e-008	-0.0005625
-6.6659e-008	-0.0005625
-6.6159e-008	6.25e-005
-6.5659e-008	6.25e-005
-6.5159e-008	0.000375
-6.4659e-008	-0.0005625
-6.4159e-008	6.25e-005
-6.3659e-008	0.000375
-6.3159e-008	6.25e-005
-6.2659e-008	-0.00025
-6.2159e-008	-0.000875
-6.1659e-008	-0.0005625
-6.1159e-008	-0.00025
-6.0659e-008	-0.00025
-6.0159e-008	-0.0005625
-5.9659e-008	-0.00025
-5.9159e-008	0.000375
-5.8659e-008	6.25e-005
-5.8159e-008	-0.00025
-5.7659e-008	6.25e-005
-5.7159e-008	0.000375
-5.6659e-008	0.000375
-5.6159e-008	6.25e-005
-5.5659e-008	0.0006875
-5.5159e-008	0.000375
-5.4659e-008	0.000375
-5.4159e-008	-0.00025
-5.3659e-008	-0.00025
-5.3159e-008	6.25e-005
-5.2659e-008	-0.0005625
-5.2159e-008	6.25e-005
-5.1659e-008	-0.0005625
-5.1159e-008	-0.0011875
-5.0659e-008	-0.0005625
-5.0159e-008	-0.00025
-4.9659e-008	-0.00025
-4.9159e-008	0.000375
-4.8659e-008	0.000375
-4.8159e-008	0.000375
-4.7659e-008	6.25e-005
-4.7159e-008	0.0006875
-4.6659e-008	0.000375
-4.6159e-008	0.0006875
-4.5659e-008	0.000375
-4.5159e-008	-0.00025
-4.4659e-008	-0.00025
-4.4159e-008	0.000375
-4.3659e-008	6.25e-005
-4.3159e-008	-0.00025
-4.2659e-008	-0.0005625
-4.2159e-008	-0.0005625
-4.1659e-008	-0.0005625
